0.1621,0.17,-0.0272,-0.1639,-1.1187,-0.003,-1.0634,-0.0026,10.3257,-7.2251,5.14,-1.941,0
0.1618,0.1715,-0.0272,-0.1637,-1.1223,-0.003,-1.0615,-0.0026,10.3636,-7.1999,5.1741,-1.912,0
0.1616,0.1731,-0.0271,-0.1635,-1.1258,-0.003,-1.0596,-0.0027,10.4014,-7.1747,5.208,-1.883,0
0.1614,0.1746,-0.0271,-0.1633,-1.1294,-0.003,-1.0577,-0.0027,10.439,-7.1495,5.2419,-1.8541,0
0.1611,0.1761,-0.0271,-0.1631,-1.1329,-0.003,-1.0558,-0.0028,10.4765,-7.1244,5.2757,-1.8253,0
0.1609,0.1776,-0.027,-0.1629,-1.1364,-0.003,-1.0538,-0.0028,10.5139,-7.0994,5.3094,-1.7965,0
0.1607,0.1791,-0.027,-0.1627,-1.14,-0.003,-1.0519,-0.0028,10.5512,-7.0745,5.3429,-1.7679,0
0.1605,0.1805,-0.027,-0.1625,-1.1435,-0.0029,-1.05,-0.0029,10.5884,-7.0496,5.3764,-1.7393,0
0.1602,0.182,-0.0269,-0.1623,-1.147,-0.0029,-1.0481,-0.0029,10.6254,-7.0247,5.4098,-1.7108,0
0.16,0.1835,-0.0269,-0.1622,-1.1505,-0.0029,-1.0462,-0.003,10.6624,-6.9999,5.4431,-1.6823,0
0.1598,0.185,-0.0269,-0.162,-1.154,-0.0029,-1.0443,-0.003,10.6992,-6.9752,5.4762,-1.654,0
0.1596,0.1864,-0.0268,-0.1618,-1.1575,-0.0029,-1.0424,-0.0031,10.7359,-6.9506,5.5093,-1.6257,0
0.1593,0.1879,-0.0268,-0.1616,-1.1609,-0.0029,-1.0405,-0.0031,10.7724,-6.926,5.5423,-1.5975,0
0.1591,0.1894,-0.0268,-0.1614,-1.1644,-0.0029,-1.0386,-0.0032,10.8089,-6.9015,5.5751,-1.5694,0
0.1589,0.1908,-0.0267,-0.1612,-1.1679,-0.0029,-1.0367,-0.0032,10.8452,-6.877,5.6079,-1.5414,0
0.1587,0.1923,-0.0267,-0.161,-1.1713,-0.0029,-1.0348,-0.0032,10.8814,-6.8526,5.6405,-1.5135,0
0.1584,0.1937,-0.0267,-0.1608,-1.1748,-0.0029,-1.0329,-0.0033,10.9175,-6.8283,5.6731,-1.4856,0
0.1582,0.1952,-0.0266,-0.1606,-1.1782,-0.0029,-1.031,-0.0033,10.9534,-6.8041,5.7055,-1.4578,0
0.158,0.1966,-0.0266,-0.1604,-1.1816,-0.0029,-1.0291,-0.0034,10.9892,-6.7799,5.7378,-1.4302,0
0.1578,0.198,-0.0266,-0.1603,-1.185,-0.0029,-1.0272,-0.0034,11.0249,-6.7558,5.77,-1.4026,0
0.1576,0.1995,-0.0265,-0.1601,-1.1884,-0.0029,-1.0253,-0.0034,11.0605,-6.7317,5.8021,-1.375,0
0.1574,0.2009,-0.0265,-0.1599,-1.1918,-0.0029,-1.0234,-0.0035,11.096,-6.7078,5.8341,-1.3476,0
0.1572,0.2023,-0.0265,-0.1597,-1.1952,-0.0029,-1.0215,-0.0035,11.1313,-6.6839,5.866,-1.3203,0
0.157,0.2037,-0.0264,-0.1595,-1.1986,-0.0029,-1.0196,-0.0036,11.1665,-6.66,5.8978,-1.293,0
0.1567,0.2051,-0.0264,-0.1593,-1.202,-0.0029,-1.0177,-0.0036,11.2015,-6.6363,5.9294,-1.2659,0
0.1565,0.2065,-0.0264,-0.1592,-1.2054,-0.0029,-1.0159,-0.0036,11.2365,-6.6126,5.961,-1.2388,0
0.1563,0.2079,-0.0263,-0.159,-1.2087,-0.0029,-1.014,-0.0037,11.2713,-6.589,5.9924,-1.2118,0
0.1561,0.2093,-0.0263,-0.1588,-1.2121,-0.0029,-1.0121,-0.0037,11.3059,-6.5654,6.0237,-1.1849,0
0.1559,0.2107,-0.0263,-0.1586,-1.2154,-0.0029,-1.0102,-0.0038,11.3405,-6.542,6.0549,-1.1582,0
0.1557,0.2121,-0.0262,-0.1584,-1.2187,-0.0029,-1.0084,-0.0038,11.3748,-6.5186,6.086,-1.1315,0
0.1555,0.2135,-0.0262,-0.1583,-1.222,-0.0029,-1.0065,-0.0038,11.4091,-6.4953,6.117,-1.1048,0
0.1553,0.2149,-0.0262,-0.1581,-1.2253,-0.0029,-1.0046,-0.0039,11.4432,-6.472,6.1479,-1.0783,0
0.1551,0.2162,-0.0261,-0.1579,-1.2286,-0.0029,-1.0028,-0.0039,11.4772,-6.4489,6.1786,-1.0519,0
0.1549,0.2176,-0.0261,-0.1577,-1.2319,-0.0029,-1.0009,-0.0039,11.5111,-6.4258,6.2092,-1.0256,0
0.1547,0.2189,-0.0261,-0.1576,-1.2352,-0.0029,-0.999,-0.004,11.5448,-6.4028,6.2397,-0.9994,0
0.1545,0.2203,-0.026,-0.1574,-1.2384,-0.0029,-0.9972,-0.004,11.5784,-6.3799,6.2701,-0.9732,0
0.1543,0.2217,-0.026,-0.1572,-1.2417,-0.0029,-0.9953,-0.0041,11.6119,-6.3571,6.3003,-0.9472,0
0.1541,0.223,-0.026,-0.1571,-1.2449,-0.0029,-0.9935,-0.0041,11.6452,-6.3343,6.3305,-0.9213,0
0.1539,0.2243,-0.0259,-0.1569,-1.2481,-0.0029,-0.9917,-0.0041,11.6783,-6.3116,6.3605,-0.8955,0
0.1537,0.2257,-0.0259,-0.1567,-1.2514,-0.0029,-0.9898,-0.0042,11.7114,-6.289,6.3904,-0.8697,0
0.1535,0.227,-0.0259,-0.1566,-1.2546,-0.0029,-0.988,-0.0042,11.7443,-6.2665,6.4201,-0.8441,0
0.1533,0.2283,-0.0258,-0.1564,-1.2578,-0.0029,-0.9862,-0.0042,11.777,-6.2441,6.4498,-0.8186,0
0.1531,0.2296,-0.0258,-0.1562,-1.2609,-0.0029,-0.9843,-0.0043,11.8096,-6.2218,6.4793,-0.7931,0
0.153,0.2309,-0.0258,-0.1561,-1.2641,-0.0029,-0.9825,-0.0043,11.8421,-6.1995,6.5087,-0.7678,0
0.1528,0.2322,-0.0258,-0.1559,-1.2673,-0.0029,-0.9807,-0.0043,11.8744,-6.1774,6.538,-0.7426,0
0.1526,0.2335,-0.0257,-0.1557,-1.2704,-0.0029,-0.9789,-0.0044,11.9066,-6.1553,6.5671,-0.7175,0
0.1524,0.2348,-0.0257,-0.1556,-1.2735,-0.0029,-0.9771,-0.0044,11.9386,-6.1333,6.5961,-0.6925,0
0.1522,0.2361,-0.0257,-0.1554,-1.2767,-0.0029,-0.9753,-0.0044,11.9705,-6.1114,6.625,-0.6676,0
0.152,0.2374,-0.0256,-0.1553,-1.2798,-0.0029,-0.9735,-0.0045,12.0022,-6.0896,6.6537,-0.6428,0
0.1518,0.2387,-0.0256,-0.1551,-1.2829,-0.0029,-0.9717,-0.0045,12.0338,-6.0678,6.6824,-0.6181,0
0.1517,0.24,-0.0256,-0.1549,-1.286,-0.0029,-0.9699,-0.0045,12.0653,-6.0462,6.7109,-0.5935,0
0.1515,0.2412,-0.0255,-0.1548,-1.289,-0.0029,-0.9682,-0.0046,12.0966,-6.0246,6.7392,-0.569,0
0.1513,0.2425,-0.0255,-0.1546,-1.2921,-0.0029,-0.9664,-0.0046,12.1277,-6.0032,6.7674,-0.5446,0
0.1511,0.2437,-0.0255,-0.1545,-1.2951,-0.0029,-0.9646,-0.0046,12.1587,-5.9818,6.7955,-0.5204,0
0.1509,0.245,-0.0255,-0.1543,-1.2982,-0.0029,-0.9628,-0.0047,12.1895,-5.9606,6.8235,-0.4962,0
0.1508,0.2462,-0.0254,-0.1542,-1.3012,-0.0028,-0.9611,-0.0047,12.2202,-5.9394,6.8513,-0.4722,0
0.1506,0.2475,-0.0254,-0.154,-1.3042,-0.0028,-0.9593,-0.0047,12.2508,-5.9183,6.879,-0.4483,0
0.1504,0.2487,-0.0254,-0.1538,-1.3072,-0.0028,-0.9576,-0.0048,12.2812,-5.8973,6.9066,-0.4244,0
0.1502,0.2499,-0.0253,-0.1537,-1.3102,-0.0028,-0.9559,-0.0048,12.3114,-5.8764,6.934,-0.4007,0
0.1501,0.2511,-0.0253,-0.1535,-1.3131,-0.0028,-0.9541,-0.0048,12.3415,-5.8556,6.9613,-0.3771,0
0.1499,0.2523,-0.0253,-0.1534,-1.3161,-0.0028,-0.9524,-0.0049,12.3714,-5.8349,6.9885,-0.3537,0
0.1497,0.2535,-0.0253,-0.1532,-1.319,-0.0028,-0.9507,-0.0049,12.4012,-5.8143,7.0155,-0.3303,0
0.1496,0.2547,-0.0252,-0.1531,-1.3219,-0.0028,-0.949,-0.0049,12.4308,-5.7938,7.0423,-0.3071,0
0.1494,0.2559,-0.0252,-0.153,-1.3248,-0.0028,-0.9472,-0.005,12.4602,-5.7734,7.0691,-0.2839,0
0.1492,0.2571,-0.0252,-0.1528,-1.3277,-0.0028,-0.9455,-0.005,12.4895,-5.7531,7.0957,-0.2609,0
0.1491,0.2583,-0.0251,-0.1527,-1.3306,-0.0028,-0.9439,-0.005,12.5187,-5.7329,7.1221,-0.238,0
0.1489,0.2595,-0.0251,-0.1525,-1.3335,-0.0028,-0.9422,-0.005,12.5477,-5.7128,7.1484,-0.2153,0
0.1487,0.2606,-0.0251,-0.1524,-1.3363,-0.0028,-0.9405,-0.0051,12.5765,-5.6928,7.1746,-0.1926,0
0.1486,0.2618,-0.0251,-0.1522,-1.3392,-0.0028,-0.9388,-0.0051,12.6051,-5.6729,7.2006,-0.1701,0
0.1484,0.263,-0.025,-0.1521,-1.342,-0.0028,-0.9371,-0.0051,12.6336,-5.6531,7.2265,-0.1477,0
0.1483,0.2641,-0.025,-0.152,-1.3448,-0.0028,-0.9355,-0.0052,12.662,-5.6334,7.2522,-0.1254,0
0.1481,0.2653,-0.025,-0.1518,-1.3476,-0.0028,-0.9338,-0.0052,12.6902,-5.6138,7.2778,-0.1032,0
0.1479,0.2664,-0.025,-0.1517,-1.3504,-0.0028,-0.9322,-0.0052,12.7182,-5.5943,7.3033,-0.0811,0
0.1478,0.2675,-0.0249,-0.1515,-1.3531,-0.0028,-0.9305,-0.0052,12.746,-5.575,7.3286,-0.0592,0
0.1476,0.2686,-0.0249,-0.1514,-1.3559,-0.0028,-0.9289,-0.0053,12.7737,-5.5557,7.3537,-0.0374,0
0.1475,0.2698,-0.0249,-0.1513,-1.3586,-0.0028,-0.9273,-0.0053,12.8012,-5.5365,7.3788,-0.0157,0
0.1473,0.2709,-0.0249,-0.1511,-1.3613,-0.0028,-0.9257,-0.0053,12.8286,-5.5174,7.4036,0.0058,0
0.1472,0.272,-0.0248,-0.151,-1.364,-0.0028,-0.9241,-0.0054,12.8558,-5.4985,7.4283,0.0273,0
0.147,0.2731,-0.0248,-0.1509,-1.3667,-0.0028,-0.9225,-0.0054,12.8828,-5.4796,7.4529,0.0486,0
0.1469,0.2742,-0.0248,-0.1507,-1.3694,-0.0028,-0.9209,-0.0054,12.9097,-5.4609,7.4773,0.0698,0
0.1467,0.2753,-0.0248,-0.1506,-1.3721,-0.0028,-0.9193,-0.0054,12.9363,-5.4423,7.5016,0.0908,0
0.1466,0.2763,-0.0247,-0.1505,-1.3747,-0.0028,-0.9177,-0.0055,12.9629,-5.4238,7.5257,0.1117,0
0.1464,0.2774,-0.0247,-0.1503,-1.3773,-0.0028,-0.9161,-0.0055,12.9892,-5.4053,7.5497,0.1325,0
0.1463,0.2785,-0.0247,-0.1502,-1.3799,-0.0028,-0.9146,-0.0055,13.0154,-5.387,7.5735,0.1532,0
0.1461,0.2795,-0.0247,-0.1501,-1.3825,-0.0028,-0.913,-0.0055,13.0414,-5.3689,7.5971,0.1738,0
0.146,0.2806,-0.0246,-0.15,-1.3851,-0.0028,-0.9115,-0.0056,13.0673,-5.3508,7.6206,0.1942,0
0.1458,0.2816,-0.0246,-0.1498,-1.3877,-0.0028,-0.9099,-0.0056,13.0929,-5.3328,7.644,0.2144,0
0.1457,0.2827,-0.0246,-0.1497,-1.3902,-0.0027,-0.9084,-0.0056,13.1184,-5.315,7.6672,0.2346,0
0.1455,0.2837,-0.0246,-0.1496,-1.3927,-0.0027,-0.9069,-0.0056,13.1438,-5.2972,7.6902,0.2546,0
0.1454,0.2847,-0.0245,-0.1495,-1.3952,-0.0027,-0.9054,-0.0057,13.1689,-5.2796,7.7131,0.2745,0
0.1453,0.2857,-0.0245,-0.1494,-1.3977,-0.0027,-0.9039,-0.0057,13.1939,-5.2621,7.7358,0.2943,0
0.1451,0.2867,-0.0245,-0.1492,-1.4002,-0.0027,-0.9024,-0.0057,13.2187,-5.2447,7.7584,0.3139,0
0.145,0.2877,-0.0245,-0.1491,-1.4027,-0.0027,-0.9009,-0.0057,13.2433,-5.2274,7.7808,0.3334,0
0.1449,0.2887,-0.0244,-0.149,-1.4051,-0.0027,-0.8994,-0.0058,13.2678,-5.2103,7.8031,0.3527,0
0.1447,0.2897,-0.0244,-0.1489,-1.4075,-0.0027,-0.898,-0.0058,13.2921,-5.1932,7.8252,0.372,0
0.1446,0.2907,-0.0244,-0.1488,-1.41,-0.0027,-0.8965,-0.0058,13.3162,-5.1763,7.8472,0.391,0
0.1445,0.2917,-0.0244,-0.1486,-1.4124,-0.0027,-0.895,-0.0058,13.3401,-5.1595,7.869,0.41,0
0.1443,0.2926,-0.0244,-0.1485,-1.4147,-0.0027,-0.8936,-0.0059,13.3639,-5.1428,7.8906,0.4288,0
0.1442,0.2936,-0.0243,-0.1484,-1.4171,-0.0027,-0.8922,-0.0059,13.3875,-5.1262,7.9121,0.4475,0
0.1441,0.2946,-0.0243,-0.1483,-1.4194,-0.0027,-0.8908,-0.0059,13.4109,-5.1098,7.9334,0.466,0
0.1439,0.2955,-0.0243,-0.1482,-1.4218,-0.0027,-0.8893,-0.0059,13.4341,-5.0934,7.9545,0.4845,0
0.1438,0.2964,-0.0243,-0.1481,-1.4241,-0.0027,-0.8879,-0.0059,13.4571,-5.0772,7.9755,0.5027,0
0.1437,0.2974,-0.0242,-0.148,-1.4264,-0.0027,-0.8866,-0.006,13.48,-5.0611,7.9963,0.5209,0
0.1436,0.2983,-0.0242,-0.1479,-1.4286,-0.0027,-0.8852,-0.006,13.5027,-5.0451,8.017,0.5388,0
0.1434,0.2992,-0.0242,-0.1478,-1.4309,-0.0027,-0.8838,-0.006,13.5252,-5.0293,8.0375,0.5567,0
0.1433,0.3001,-0.0242,-0.1476,-1.4331,-0.0027,-0.8824,-0.006,13.5475,-5.0136,8.0579,0.5744,0
0.1432,0.301,-0.0242,-0.1475,-1.4353,-0.0027,-0.8811,-0.0061,13.5697,-4.9979,8.078,0.592,0
0.1431,0.3019,-0.0241,-0.1474,-1.4376,-0.0027,-0.8797,-0.0061,13.5916,-4.9825,8.0981,0.6094,0
0.143,0.3028,-0.0241,-0.1473,-1.4397,-0.0027,-0.8784,-0.0061,13.6134,-4.9671,8.1179,0.6267,0
0.1428,0.3037,-0.0241,-0.1472,-1.4419,-0.0027,-0.8771,-0.0061,13.635,-4.9518,8.1376,0.6439,0
0.1427,0.3046,-0.0241,-0.1471,-1.4441,-0.0027,-0.8758,-0.0061,13.6564,-4.9367,8.1571,0.6609,0
0.1426,0.3054,-0.0241,-0.147,-1.4462,-0.0027,-0.8745,-0.0062,13.6777,-4.9217,8.1765,0.6778,0
0.1425,0.3063,-0.024,-0.1469,-1.4483,-0.0027,-0.8732,-0.0062,13.6987,-4.9069,8.1957,0.6945,0
0.1424,0.3071,-0.024,-0.1468,-1.4504,-0.0027,-0.8719,-0.0062,13.7196,-4.8921,8.2147,0.7111,0
0.1423,0.308,-0.024,-0.1467,-1.4525,-0.0027,-0.8706,-0.0062,13.7403,-4.8775,8.2336,0.7275,0
0.1422,0.3088,-0.024,-0.1466,-1.4545,-0.0027,-0.8693,-0.0062,13.7608,-4.863,8.2523,0.7439,0
0.142,0.3097,-0.024,-0.1465,-1.4566,-0.0027,-0.8681,-0.0063,13.7811,-4.8486,8.2708,0.76,0
0.1419,0.3105,-0.0239,-0.1464,-1.4586,-0.0027,-0.8668,-0.0063,13.8013,-4.8344,8.2892,0.776,0
0.1418,0.3113,-0.0239,-0.1463,-1.4606,-0.0027,-0.8656,-0.0063,13.8213,-4.8203,8.3074,0.7919,0
0.1417,0.3121,-0.0239,-0.1463,-1.4626,-0.0027,-0.8644,-0.0063,13.841,-4.8063,8.3254,0.8077,0
0.1416,0.3129,-0.0239,-0.1462,-1.4646,-0.0026,-0.8632,-0.0063,13.8606,-4.7924,8.3433,0.8232,0
0.1415,0.3137,-0.0239,-0.1461,-1.4665,-0.0026,-0.862,-0.0064,13.88,-4.7786,8.361,0.8387,0
0.1414,0.3145,-0.0239,-0.146,-1.4685,-0.0026,-0.8608,-0.0064,13.8992,-4.765,8.3785,0.854,0
0.1413,0.3153,-0.0238,-0.1459,-1.4704,-0.0026,-0.8596,-0.0064,13.9183,-4.7515,8.3959,0.8691,0
0.1412,0.316,-0.0238,-0.1458,-1.4723,-0.0026,-0.8584,-0.0064,13.9371,-4.7382,8.4131,0.8842,0
0.1411,0.3168,-0.0238,-0.1457,-1.4742,-0.0026,-0.8573,-0.0064,13.9558,-4.7249,8.4301,0.899,0
0.141,0.3176,-0.0238,-0.1456,-1.476,-0.0026,-0.8561,-0.0064,13.9743,-4.7118,8.447,0.9138,0
0.1409,0.3183,-0.0238,-0.1455,-1.4779,-0.0026,-0.855,-0.0065,13.9926,-4.6989,8.4637,0.9283,0
0.1408,0.319,-0.0238,-0.1455,-1.4797,-0.0026,-0.8539,-0.0065,14.0107,-4.686,8.4802,0.9428,0
0.1407,0.3198,-0.0237,-0.1454,-1.4815,-0.0026,-0.8527,-0.0065,14.0286,-4.6733,8.4966,0.9571,0
0.1406,0.3205,-0.0237,-0.1453,-1.4833,-0.0026,-0.8516,-0.0065,14.0464,-4.6607,8.5128,0.9712,0
0.1405,0.3212,-0.0237,-0.1452,-1.4851,-0.0026,-0.8506,-0.0065,14.0639,-4.6482,8.5288,0.9852,0
0.1404,0.3219,-0.0237,-0.1451,-1.4868,-0.0026,-0.8495,-0.0066,14.0813,-4.6359,8.5447,0.999,0
0.1403,0.3226,-0.0237,-0.145,-1.4885,-0.0026,-0.8484,-0.0066,14.0985,-4.6237,8.5604,1.0128,0
0.1402,0.3233,-0.0237,-0.145,-1.4902,-0.0026,-0.8473,-0.0066,14.1155,-4.6116,8.5759,1.0263,0
0.1401,0.324,-0.0236,-0.1449,-1.4919,-0.0026,-0.8463,-0.0066,14.1323,-4.5997,8.5912,1.0397,0
0.1401,0.3247,-0.0236,-0.1448,-1.4936,-0.0026,-0.8452,-0.0066,14.1489,-4.5878,8.6064,1.053,0
0.14,0.3254,-0.0236,-0.1447,-1.4953,-0.0026,-0.8442,-0.0066,14.1654,-4.5761,8.6214,1.0661,0
0.1399,0.326,-0.0236,-0.1447,-1.4969,-0.0026,-0.8432,-0.0067,14.1816,-4.5646,8.6363,1.0791,0
0.1398,0.3267,-0.0236,-0.1446,-1.4985,-0.0026,-0.8422,-0.0067,14.1977,-4.5531,8.651,1.0919,0
0.1397,0.3273,-0.0236,-0.1445,-1.5001,-0.0026,-0.8412,-0.0067,14.2136,-4.5418,8.6655,1.1046,0
0.1396,0.328,-0.0236,-0.1444,-1.5017,-0.0026,-0.8402,-0.0067,14.2293,-4.5307,8.6798,1.1172,0
0.1395,0.3286,-0.0235,-0.1444,-1.5033,-0.0026,-0.8392,-0.0067,14.2448,-4.5196,8.694,1.1295,0
0.1395,0.3292,-0.0235,-0.1443,-1.5048,-0.0026,-0.8383,-0.0067,14.2602,-4.5087,8.708,1.1418,0
0.1394,0.3299,-0.0235,-0.1442,-1.5064,-0.0026,-0.8373,-0.0067,14.2753,-4.4979,8.7218,1.1539,0
0.1393,0.3305,-0.0235,-0.1442,-1.5079,-0.0026,-0.8364,-0.0068,14.2903,-4.4872,8.7355,1.1659,0
0.1392,0.3311,-0.0235,-0.1441,-1.5094,-0.0026,-0.8355,-0.0068,14.3051,-4.4767,8.749,1.1777,0
0.1391,0.3317,-0.0235,-0.144,-1.5108,-0.0026,-0.8345,-0.0068,14.3197,-4.4663,8.7624,1.1893,0
0.1391,0.3323,-0.0235,-0.144,-1.5123,-0.0026,-0.8336,-0.0068,14.3341,-4.456,8.7755,1.2009,0
0.139,0.3329,-0.0234,-0.1439,-1.5137,-0.0026,-0.8327,-0.0068,14.3483,-4.4459,8.7885,1.2122,0
0.1389,0.3334,-0.0234,-0.1438,-1.5152,-0.0026,-0.8319,-0.0068,14.3624,-4.4359,8.8014,1.2235,0
0.1388,0.334,-0.0234,-0.1438,-1.5166,-0.0026,-0.831,-0.0069,14.3763,-4.426,8.814,1.2345,0
0.1388,0.3346,-0.0234,-0.1437,-1.5179,-0.0026,-0.8301,-0.0069,14.3899,-4.4162,8.8266,1.2455,0
0.1387,0.3351,-0.0234,-0.1436,-1.5193,-0.0026,-0.8293,-0.0069,14.4034,-4.4066,8.8389,1.2563,0
0.1386,0.3357,-0.0234,-0.1436,-1.5206,-0.0026,-0.8284,-0.0069,14.4168,-4.3971,8.8511,1.2669,0
0.1386,0.3362,-0.0234,-0.1435,-1.522,-0.0026,-0.8276,-0.0069,14.4299,-4.3877,8.8631,1.2775,0
0.1385,0.3367,-0.0234,-0.1435,-1.5233,-0.0026,-0.8268,-0.0069,14.4429,-4.3784,8.8749,1.2878,0
0.1384,0.3372,-0.0233,-0.1434,-1.5246,-0.0026,-0.826,-0.0069,14.4557,-4.3693,8.8866,1.298,0
0.1384,0.3378,-0.0233,-0.1433,-1.5258,-0.0026,-0.8252,-0.0069,14.4683,-4.3603,8.8981,1.3081,0
0.1383,0.3383,-0.0233,-0.1433,-1.5271,-0.0026,-0.8244,-0.007,14.4807,-4.3515,8.9095,1.3181,0
0.1382,0.3388,-0.0233,-0.1432,-1.5283,-0.0026,-0.8236,-0.007,14.4929,-4.3427,8.9207,1.3279,0
0.1382,0.3393,-0.0233,-0.1432,-1.5295,-0.0026,-0.8229,-0.007,14.505,-4.3341,8.9317,1.3375,0
0.1381,0.3398,-0.0233,-0.1431,-1.5307,-0.0026,-0.8221,-0.007,14.5169,-4.3256,8.9426,1.347,0
0.138,0.3402,-0.0233,-0.1431,-1.5319,-0.0026,-0.8214,-0.007,14.5286,-4.3172,8.9533,1.3564,0
0.138,0.3407,-0.0233,-0.143,-1.5331,-0.0026,-0.8207,-0.007,14.5401,-4.309,8.9638,1.3656,0
0.1379,0.3412,-0.0233,-0.143,-1.5342,-0.0026,-0.8199,-0.007,14.5515,-4.3009,8.9742,1.3747,0
0.1379,0.3416,-0.0232,-0.1429,-1.5354,-0.0025,-0.8192,-0.007,14.5626,-4.2929,8.9844,1.3837,0
0.1378,0.3421,-0.0232,-0.1429,-1.5365,-0.0025,-0.8185,-0.0071,14.5736,-4.285,8.9945,1.3925,0
0.1377,0.3425,-0.0232,-0.1428,-1.5376,-0.0025,-0.8179,-0.0071,14.5845,-4.2773,9.0044,1.4011,0
0.1377,0.343,-0.0232,-0.1428,-1.5386,-0.0025,-0.8172,-0.0071,14.5951,-4.2697,9.0141,1.4097,0
0.1376,0.3434,-0.0232,-0.1427,-1.5397,-0.0025,-0.8165,-0.0071,14.6056,-4.2622,9.0237,1.4181,0
0.1376,0.3438,-0.0232,-0.1427,-1.5407,-0.0025,-0.8159,-0.0071,14.6159,-4.2548,9.0331,1.4263,0
0.1375,0.3442,-0.0232,-0.1426,-1.5418,-0.0025,-0.8152,-0.0071,14.626,-4.2475,9.0424,1.4344,0
0.1375,0.3446,-0.0232,-0.1426,-1.5428,-0.0025,-0.8146,-0.0071,14.636,-4.2404,9.0515,1.4424,0
0.1374,0.345,-0.0232,-0.1425,-1.5438,-0.0025,-0.814,-0.0071,14.6458,-4.2334,9.0604,1.4503,0
0.1374,0.3454,-0.0232,-0.1425,-1.5447,-0.0025,-0.8134,-0.0071,14.6554,-4.2265,9.0692,1.458,0
0.1373,0.3458,-0.0232,-0.1425,-1.5457,-0.0025,-0.8128,-0.0072,14.6649,-4.2197,9.0779,1.4656,0
0.1373,0.3462,-0.0231,-0.1424,-1.5466,-0.0025,-0.8122,-0.0072,14.6742,-4.2131,9.0864,1.473,0
0.1372,0.3466,-0.0231,-0.1424,-1.5475,-0.0025,-0.8116,-0.0072,14.6833,-4.2066,9.0947,1.4803,0
0.1372,0.3469,-0.0231,-0.1423,-1.5484,-0.0025,-0.8111,-0.0072,14.6922,-4.2001,9.1029,1.4875,0
0.1371,0.3473,-0.0231,-0.1423,-1.5493,-0.0025,-0.8105,-0.0072,14.701,-4.1939,9.1109,1.4945,0
0.1371,0.3477,-0.0231,-0.1423,-1.5502,-0.0025,-0.81,-0.0072,14.7096,-4.1877,9.1188,1.5014,0
0.137,0.348,-0.0231,-0.1422,-1.5511,-0.0025,-0.8094,-0.0072,14.7181,-4.1816,9.1266,1.5082,0
0.137,0.3483,-0.0231,-0.1422,-1.5519,-0.0025,-0.8089,-0.0072,14.7264,-4.1757,9.1341,1.5149,0
0.1369,0.3487,-0.0231,-0.1421,-1.5527,-0.0025,-0.8084,-0.0072,14.7345,-4.1698,9.1416,1.5214,0
0.1369,0.349,-0.0231,-0.1421,-1.5535,-0.0025,-0.8079,-0.0073,14.7425,-4.1641,9.1489,1.5278,0
0.1369,0.3493,-0.0231,-0.1421,-1.5543,-0.0025,-0.8074,-0.0073,14.7503,-4.1585,9.156,1.5341,0
0.1368,0.3496,-0.0231,-0.142,-1.5551,-0.0025,-0.8069,-0.0073,14.758,-4.1531,9.163,1.5402,0
0.1368,0.35,-0.0231,-0.142,-1.5558,-0.0025,-0.8064,-0.0073,14.7655,-4.1477,9.1699,1.5462,0
0.1367,0.3503,-0.0231,-0.142,-1.5566,-0.0025,-0.806,-0.0073,14.7728,-4.1424,9.1766,1.5521,0
0.1367,0.3505,-0.0231,-0.1419,-1.5573,-0.0025,-0.8055,-0.0073,14.78,-4.1373,9.1832,1.5579,0
0.1367,0.3508,-0.023,-0.1419,-1.558,-0.0025,-0.8051,-0.0073,14.787,-4.1322,9.1896,1.5635,0
0.1366,0.3511,-0.023,-0.1419,-1.5587,-0.0025,-0.8047,-0.0073,14.7939,-4.1273,9.1959,1.569,0
0.1366,0.3514,-0.023,-0.1419,-1.5594,-0.0025,-0.8042,-0.0073,14.8006,-4.1225,9.202,1.5744,0
0.1366,0.3517,-0.023,-0.1418,-1.56,-0.0025,-0.8038,-0.0073,14.8072,-4.1178,9.208,1.5797,0
0.1365,0.3519,-0.023,-0.1418,-1.5607,-0.0025,-0.8034,-0.0073,14.8136,-4.1132,9.2139,1.5848,0
0.1365,0.3522,-0.023,-0.1418,-1.5613,-0.0025,-0.803,-0.0073,14.8198,-4.1087,9.2196,1.5898,0
0.1365,0.3524,-0.023,-0.1417,-1.5619,-0.0025,-0.8026,-0.0074,14.826,-4.1043,9.2252,1.5948,0
0.1364,0.3527,-0.023,-0.1417,-1.5625,-0.0025,-0.8023,-0.0074,14.8319,-4.1,9.2307,1.5995,0
0.1364,0.3529,-0.023,-0.1417,-1.5631,-0.0025,-0.8019,-0.0074,14.8378,-4.0958,9.236,1.6042,0
0.1364,0.3532,-0.023,-0.1417,-1.5637,-0.0025,-0.8016,-0.0074,14.8435,-4.0917,9.2413,1.6088,0
0.1363,0.3534,-0.023,-0.1417,-1.5642,-0.0025,-0.8012,-0.0074,14.849,-4.0878,9.2463,1.6132,0
0.1363,0.3536,-0.023,-0.1416,-1.5648,-0.0025,-0.8009,-0.0074,14.8544,-4.0839,9.2513,1.6176,0
0.1363,0.3538,-0.023,-0.1416,-1.5653,-0.0025,-0.8005,-0.0074,14.8597,-4.0801,9.2561,1.6218,0
0.1363,0.354,-0.023,-0.1416,-1.5658,-0.0025,-0.8002,-0.0074,14.8648,-4.0764,9.2608,1.6259,0
