0.0848,0.3589,-0.0636,-0.2012,-1.7016,-0.0302,-0.6933,-0.0346,16.1638,-5.2693,9.6756,1.2189,1
0.0843,0.3588,-0.0641,-0.2018,-1.7013,-0.0303,-0.6936,-0.0346,16.1749,-5.2847,9.6787,1.2116,1
0.0838,0.3587,-0.0645,-0.2023,-1.7011,-0.0304,-0.6938,-0.0347,16.1862,-5.3002,9.6818,1.2041,1
0.0833,0.3587,-0.065,-0.2029,-1.7008,-0.0304,-0.6941,-0.0347,16.1975,-5.3158,9.685,1.1966,1
0.0828,0.3586,-0.0655,-0.2034,-1.7006,-0.0305,-0.6943,-0.0347,16.2088,-5.3316,9.6881,1.1891,1
0.0822,0.3585,-0.0659,-0.204,-1.7003,-0.0306,-0.6946,-0.0348,16.2202,-5.3474,9.6913,1.1815,1
0.0817,0.3585,-0.0664,-0.2046,-1.7001,-0.0306,-0.6949,-0.0348,16.2317,-5.3633,9.6945,1.1739,1
0.0812,0.3584,-0.0668,-0.2051,-1.6998,-0.0307,-0.6951,-0.0349,16.2432,-5.3793,9.6977,1.1662,1
0.0807,0.3583,-0.0673,-0.2057,-1.6996,-0.0308,-0.6954,-0.0349,16.2548,-5.3955,9.7009,1.1585,1
0.0802,0.3583,-0.0678,-0.2063,-1.6993,-0.0308,-0.6956,-0.0349,16.2665,-5.4117,9.7042,1.1507,1
0.0797,0.3582,-0.0682,-0.2068,-1.6991,-0.0309,-0.6959,-0.035,16.2782,-5.428,9.7074,1.1428,1
0.0791,0.3581,-0.0687,-0.2074,-1.6988,-0.031,-0.6961,-0.035,16.29,-5.4444,9.7107,1.1349,1
0.0786,0.358,-0.0692,-0.208,-1.6986,-0.031,-0.6964,-0.035,16.3019,-5.4609,9.7139,1.127,1
0.0781,0.358,-0.0697,-0.2086,-1.6983,-0.0311,-0.6966,-0.0351,16.3138,-5.4776,9.7172,1.119,1
0.0775,0.3579,-0.0702,-0.2091,-1.6981,-0.0312,-0.6969,-0.0351,16.3257,-5.4943,9.7205,1.111,1
0.077,0.3578,-0.0706,-0.2097,-1.6978,-0.0312,-0.6972,-0.0352,16.3378,-5.5111,9.7238,1.1029,1
0.0765,0.3577,-0.0711,-0.2103,-1.6976,-0.0313,-0.6974,-0.0352,16.3499,-5.528,9.7271,1.0947,1
0.0759,0.3577,-0.0716,-0.2109,-1.6973,-0.0314,-0.6977,-0.0352,16.362,-5.5451,9.7304,1.0865,1
0.0754,0.3576,-0.0721,-0.2115,-1.6971,-0.0314,-0.6979,-0.0353,16.3742,-5.5622,9.7338,1.0782,1
0.0748,0.3575,-0.0726,-0.2121,-1.6968,-0.0315,-0.6982,-0.0353,16.3865,-5.5794,9.7371,1.0699,1
0.0743,0.3574,-0.0731,-0.2127,-1.6966,-0.0316,-0.6984,-0.0353,16.3988,-5.5968,9.7405,1.0616,1
0.0737,0.3573,-0.0736,-0.2133,-1.6963,-0.0316,-0.6987,-0.0354,16.4112,-5.6142,9.7439,1.0532,1
0.0731,0.3573,-0.0741,-0.2139,-1.696,-0.0317,-0.6989,-0.0354,16.4237,-5.6317,9.7473,1.0447,1
0.0726,0.3572,-0.0746,-0.2146,-1.6958,-0.0318,-0.6992,-0.0355,16.4362,-5.6494,9.7507,1.0362,1
0.072,0.3571,-0.0751,-0.2152,-1.6955,-0.0318,-0.6994,-0.0355,16.4488,-5.6671,9.7541,1.0276,1
0.0714,0.357,-0.0756,-0.2158,-1.6953,-0.0319,-0.6997,-0.0355,16.4614,-5.6849,9.7575,1.019,1
0.0709,0.3569,-0.0762,-0.2164,-1.695,-0.032,-0.7,-0.0356,16.4741,-5.7029,9.7609,1.0103,1
0.0703,0.3568,-0.0767,-0.217,-1.6947,-0.0321,-0.7002,-0.0356,16.4869,-5.7209,9.7644,1.0016,1
0.0697,0.3567,-0.0772,-0.2177,-1.6945,-0.0321,-0.7005,-0.0356,16.4997,-5.7391,9.7678,0.9928,1
0.0691,0.3566,-0.0777,-0.2183,-1.6942,-0.0322,-0.7007,-0.0357,16.5126,-5.7573,9.7713,0.984,1
0.0686,0.3565,-0.0782,-0.2189,-1.694,-0.0323,-0.701,-0.0357,16.5255,-5.7756,9.7748,0.9751,1
0.068,0.3565,-0.0788,-0.2196,-1.6937,-0.0323,-0.7012,-0.0357,16.5385,-5.7941,9.7782,0.9661,1
0.0674,0.3564,-0.0793,-0.2202,-1.6934,-0.0324,-0.7015,-0.0358,16.5515,-5.8126,9.7817,0.9571,1
0.0668,0.3563,-0.0798,-0.2209,-1.6932,-0.0325,-0.7017,-0.0358,16.5646,-5.8313,9.7852,0.9481,1
0.0662,0.3562,-0.0804,-0.2215,-1.6929,-0.0325,-0.702,-0.0358,16.5778,-5.8501,9.7887,0.939,1
0.0656,0.3561,-0.0809,-0.2222,-1.6926,-0.0326,-0.7023,-0.0359,16.591,-5.8689,9.7923,0.9298,1
0.065,0.356,-0.0815,-0.2228,-1.6924,-0.0327,-0.7025,-0.0359,16.6043,-5.8879,9.7958,0.9206,1
0.0644,0.3559,-0.082,-0.2235,-1.6921,-0.0328,-0.7028,-0.0359,16.6176,-5.9069,9.7993,0.9114,1
0.0638,0.3558,-0.0826,-0.2241,-1.6918,-0.0328,-0.703,-0.036,16.631,-5.9261,9.8029,0.9021,1
0.0632,0.3557,-0.0831,-0.2248,-1.6916,-0.0329,-0.7033,-0.036,16.6445,-5.9454,9.8064,0.8927,1
0.0626,0.3556,-0.0837,-0.2255,-1.6913,-0.033,-0.7035,-0.036,16.658,-5.9647,9.81,0.8833,1
0.0619,0.3554,-0.0842,-0.2262,-1.691,-0.0331,-0.7038,-0.0361,16.6716,-5.9842,9.8136,0.8738,1
0.0613,0.3553,-0.0848,-0.2268,-1.6908,-0.0331,-0.704,-0.0361,16.6852,-6.0038,9.8172,0.8642,1
0.0607,0.3552,-0.0853,-0.2275,-1.6905,-0.0332,-0.7043,-0.0361,16.6989,-6.0234,9.8208,0.8547,1
0.0601,0.3551,-0.0859,-0.2282,-1.6902,-0.0333,-0.7046,-0.0362,16.7126,-6.0432,9.8244,0.845,1
0.0594,0.355,-0.0865,-0.2289,-1.69,-0.0334,-0.7048,-0.0362,16.7264,-6.0631,9.828,0.8353,1
0.0588,0.3549,-0.087,-0.2296,-1.6897,-0.0334,-0.7051,-0.0362,16.7402,-6.0831,9.8316,0.8256,1
0.0582,0.3548,-0.0876,-0.2302,-1.6894,-0.0335,-0.7053,-0.0363,16.7541,-6.1032,9.8352,0.8158,1
0.0575,0.3547,-0.0882,-0.2309,-1.6891,-0.0336,-0.7056,-0.0363,16.7681,-6.1233,9.8388,0.8059,1
0.0569,0.3546,-0.0887,-0.2316,-1.6889,-0.0337,-0.7058,-0.0363,16.7821,-6.1436,9.8425,0.796,1
0.0563,0.3544,-0.0893,-0.2323,-1.6886,-0.0337,-0.7061,-0.0364,16.7961,-6.164,9.8461,0.786,1
0.0556,0.3543,-0.0899,-0.233,-1.6883,-0.0338,-0.7063,-0.0364,16.8103,-6.1845,9.8498,0.776,1
0.055,0.3542,-0.0905,-0.2337,-1.6881,-0.0339,-0.7066,-0.0364,16.8244,-6.2051,9.8534,0.7659,1
0.0543,0.3541,-0.0911,-0.2344,-1.6878,-0.034,-0.7069,-0.0365,16.8387,-6.2258,9.8571,0.7558,1
0.0537,0.354,-0.0917,-0.2352,-1.6875,-0.034,-0.7071,-0.0365,16.8529,-6.2466,9.8608,0.7456,1
0.053,0.3538,-0.0923,-0.2359,-1.6872,-0.0341,-0.7074,-0.0365,16.8673,-6.2675,9.8644,0.7353,1
0.0523,0.3537,-0.0928,-0.2366,-1.6869,-0.0342,-0.7076,-0.0365,16.8817,-6.2885,9.8681,0.725,1
0.0517,0.3536,-0.0934,-0.2373,-1.6867,-0.0343,-0.7079,-0.0366,16.8961,-6.3096,9.8718,0.7147,1
0.051,0.3534,-0.094,-0.238,-1.6864,-0.0343,-0.7081,-0.0366,16.9106,-6.3308,9.8755,0.7042,1
0.0503,0.3533,-0.0946,-0.2388,-1.6861,-0.0344,-0.7084,-0.0366,16.9251,-6.3521,9.8792,0.6938,1
0.0497,0.3532,-0.0952,-0.2395,-1.6858,-0.0345,-0.7086,-0.0367,16.9397,-6.3736,9.8829,0.6832,1
0.049,0.353,-0.0959,-0.2402,-1.6855,-0.0346,-0.7089,-0.0367,16.9544,-6.3951,9.8866,0.6727,1
0.0483,0.3529,-0.0965,-0.241,-1.6853,-0.0347,-0.7092,-0.0367,16.9691,-6.4167,9.8903,0.662,1
0.0476,0.3528,-0.0971,-0.2417,-1.685,-0.0347,-0.7094,-0.0368,16.9838,-6.4384,9.8941,0.6513,1
0.047,0.3526,-0.0977,-0.2425,-1.6847,-0.0348,-0.7097,-0.0368,16.9986,-6.4602,9.8978,0.6406,1
0.0463,0.3525,-0.0983,-0.2432,-1.6844,-0.0349,-0.7099,-0.0368,17.0135,-6.4822,9.9015,0.6298,1
0.0456,0.3524,-0.0989,-0.244,-1.6841,-0.035,-0.7102,-0.0368,17.0284,-6.5042,9.9053,0.6189,1
0.0449,0.3522,-0.0995,-0.2447,-1.6838,-0.0351,-0.7104,-0.0369,17.0433,-6.5263,9.909,0.608,1
0.0442,0.3521,-0.1002,-0.2455,-1.6836,-0.0351,-0.7107,-0.0369,17.0583,-6.5485,9.9127,0.597,1
0.0435,0.3519,-0.1008,-0.2462,-1.6833,-0.0352,-0.7109,-0.0369,17.0734,-6.5709,9.9165,0.586,1
0.0428,0.3518,-0.1014,-0.247,-1.683,-0.0353,-0.7112,-0.037,17.0885,-6.5933,9.9202,0.5749,1
0.0421,0.3516,-0.1021,-0.2477,-1.6827,-0.0354,-0.7115,-0.037,17.1036,-6.6159,9.924,0.5638,1
0.0414,0.3515,-0.1027,-0.2485,-1.6824,-0.0355,-0.7117,-0.037,17.1188,-6.6385,9.9277,0.5526,1
0.0407,0.3513,-0.1033,-0.2493,-1.6821,-0.0356,-0.712,-0.037,17.1341,-6.6612,9.9315,0.5413,1
0.04,0.3512,-0.104,-0.2501,-1.6818,-0.0356,-0.7122,-0.0371,17.1494,-6.6841,9.9353,0.53,1
0.0393,0.351,-0.1046,-0.2508,-1.6815,-0.0357,-0.7125,-0.0371,17.1647,-6.707,9.939,0.5187,1
0.0385,0.3509,-0.1052,-0.2516,-1.6813,-0.0358,-0.7127,-0.0371,17.1801,-6.7301,9.9428,0.5072,1
0.0378,0.3507,-0.1059,-0.2524,-1.681,-0.0359,-0.713,-0.0371,17.1955,-6.7532,9.9466,0.4957,1
0.0371,0.3505,-0.1065,-0.2532,-1.6807,-0.036,-0.7133,-0.0372,17.211,-6.7765,9.9503,0.4842,1
0.0364,0.3504,-0.1072,-0.254,-1.6804,-0.0361,-0.7135,-0.0372,17.2265,-6.7998,9.9541,0.4726,1
0.0356,0.3502,-0.1078,-0.2548,-1.6801,-0.0362,-0.7138,-0.0372,17.2421,-6.8233,9.9579,0.461,1
0.0349,0.3501,-0.1085,-0.2556,-1.6798,-0.0363,-0.714,-0.0373,17.2577,-6.8468,9.9617,0.4493,1
0.0342,0.3499,-0.1092,-0.2564,-1.6795,-0.0363,-0.7143,-0.0373,17.2734,-6.8705,9.9654,0.4375,1
0.0334,0.3497,-0.1098,-0.2572,-1.6792,-0.0364,-0.7145,-0.0373,17.2891,-6.8943,9.9692,0.4257,1
0.0327,0.3495,-0.1105,-0.258,-1.6789,-0.0365,-0.7148,-0.0373,17.3049,-6.9181,9.973,0.4138,1
0.032,0.3494,-0.1111,-0.2588,-1.6786,-0.0366,-0.715,-0.0374,17.3207,-6.9421,9.9768,0.4019,1
0.0312,0.3492,-0.1118,-0.2596,-1.6783,-0.0367,-0.7153,-0.0374,17.3365,-6.9661,9.9805,0.3899,1
0.0305,0.349,-0.1125,-0.2604,-1.678,-0.0368,-0.7156,-0.0374,17.3524,-6.9903,9.9843,0.3778,1
0.0297,0.3488,-0.1132,-0.2612,-1.6777,-0.0369,-0.7158,-0.0374,17.3684,-7.0146,9.9881,0.3657,1
0.029,0.3487,-0.1138,-0.2621,-1.6774,-0.037,-0.7161,-0.0375,17.3844,-7.0389,9.9919,0.3535,1
0.0282,0.3485,-0.1145,-0.2629,-1.6771,-0.0371,-0.7163,-0.0375,17.4004,-7.0634,9.9957,0.3413,1
0.0275,0.3483,-0.1152,-0.2637,-1.6768,-0.0372,-0.7166,-0.0375,17.4165,-7.088,9.9995,0.329,1
0.0267,0.3481,-0.1159,-0.2645,-1.6765,-0.0372,-0.7168,-0.0375,17.4326,-7.1126,10.0032,0.3167,1
0.0259,0.3479,-0.1165,-0.2654,-1.6762,-0.0373,-0.7171,-0.0376,17.4487,-7.1374,10.007,0.3043,1
0.0252,0.3477,-0.1172,-0.2662,-1.6759,-0.0374,-0.7173,-0.0376,17.4649,-7.1623,10.0108,0.2919,1
0.0244,0.3476,-0.1179,-0.2671,-1.6756,-0.0375,-0.7176,-0.0376,17.4812,-7.1872,10.0146,0.2793,1
0.0236,0.3474,-0.1186,-0.2679,-1.6753,-0.0376,-0.7179,-0.0376,17.4974,-7.2123,10.0183,0.2668,1
0.0229,0.3472,-0.1193,-0.2687,-1.675,-0.0377,-0.7181,-0.0377,17.5138,-7.2375,10.0221,0.2542,1
0.0221,0.347,-0.12,-0.2696,-1.6747,-0.0378,-0.7184,-0.0377,17.5301,-7.2628,10.0259,0.2415,1
0.0213,0.3468,-0.1207,-0.2705,-1.6744,-0.0379,-0.7186,-0.0377,17.5465,-7.2881,10.0297,0.2287,1
0.0205,0.3466,-0.1214,-0.2713,-1.6741,-0.038,-0.7189,-0.0377,17.563,-7.3136,10.0334,0.2159,1
0.0197,0.3464,-0.1221,-0.2722,-1.6737,-0.0381,-0.7191,-0.0378,17.5794,-7.3392,10.0372,0.2031,1
0.0189,0.3462,-0.1228,-0.273,-1.6734,-0.0382,-0.7194,-0.0378,17.596,-7.3648,10.0409,0.1902,1
0.0182,0.346,-0.1235,-0.2739,-1.6731,-0.0383,-0.7196,-0.0378,17.6125,-7.3906,10.0447,0.1772,1
0.0174,0.3458,-0.1242,-0.2748,-1.6728,-0.0384,-0.7199,-0.0378,17.6291,-7.4165,10.0485,0.1642,1
0.0166,0.3455,-0.1249,-0.2756,-1.6725,-0.0385,-0.7201,-0.0379,17.6458,-7.4425,10.0522,0.1511,1
0.0158,0.3453,-0.1256,-0.2765,-1.6722,-0.0386,-0.7204,-0.0379,17.6624,-7.4685,10.056,0.1379,1
0.015,0.3451,-0.1263,-0.2774,-1.6719,-0.0387,-0.7207,-0.0379,17.6791,-7.4947,10.0597,0.1247,1
0.0142,0.3449,-0.1271,-0.2783,-1.6716,-0.0388,-0.7209,-0.0379,17.6959,-7.521,10.0634,0.1115,1
0.0134,0.3447,-0.1278,-0.2791,-1.6712,-0.0389,-0.7212,-0.0379,17.7127,-7.5473,10.0672,0.0982,1
0.0126,0.3445,-0.1285,-0.28,-1.6709,-0.039,-0.7214,-0.038,17.7295,-7.5738,10.0709,0.0848,1
0.0117,0.3442,-0.1292,-0.2809,-1.6706,-0.0391,-0.7217,-0.038,17.7464,-7.6004,10.0746,0.0714,1
0.0109,0.344,-0.1299,-0.2818,-1.6703,-0.0392,-0.7219,-0.038,17.7633,-7.627,10.0784,0.0579,1
0.0101,0.3438,-0.1307,-0.2827,-1.67,-0.0393,-0.7222,-0.038,17.7802,-7.6538,10.0821,0.0443,1
0.0093,0.3436,-0.1314,-0.2836,-1.6697,-0.0394,-0.7224,-0.0381,17.7972,-7.6807,10.0858,0.0307,1
0.0085,0.3433,-0.1321,-0.2845,-1.6693,-0.0395,-0.7227,-0.0381,17.8142,-7.7076,10.0895,0.017,1
0.0077,0.3431,-0.1329,-0.2854,-1.669,-0.0396,-0.7229,-0.0381,17.8312,-7.7347,10.0932,0.0033,1
0.0068,0.3429,-0.1336,-0.2863,-1.6687,-0.0397,-0.7232,-0.0381,17.8483,-7.7618,10.0969,-0.0105,1
0.006,0.3426,-0.1343,-0.2872,-1.6684,-0.0398,-0.7234,-0.0381,17.8654,-7.7891,10.1006,-0.0243,1
0.0052,0.3424,-0.1351,-0.2881,-1.6681,-0.04,-0.7237,-0.0382,17.8825,-7.8164,10.1043,-0.0382,1
0.0043,0.3422,-0.1358,-0.2891,-1.6677,-0.0401,-0.724,-0.0382,17.8997,-7.8439,10.1079,-0.0522,1
0.0035,0.3419,-0.1366,-0.29,-1.6674,-0.0402,-0.7242,-0.0382,17.9169,-7.8714,10.1116,-0.0662,1
0.0027,0.3417,-0.1373,-0.2909,-1.6671,-0.0403,-0.7245,-0.0382,17.9341,-7.8991,10.1153,-0.0803,1
0.0018,0.3414,-0.138,-0.2918,-1.6668,-0.0404,-0.7247,-0.0383,17.9514,-7.9268,10.1189,-0.0944,1
0.001,0.3412,-0.1388,-0.2927,-1.6664,-0.0405,-0.725,-0.0383,17.9687,-7.9547,10.1226,-0.1086,1
0.0001,0.3409,-0.1395,-0.2937,-1.6661,-0.0406,-0.7252,-0.0383,17.986,-7.9826,10.1262,-0.1228,1
-0.0007,0.3407,-0.1403,-0.2946,-1.6658,-0.0407,-0.7255,-0.0383,18.0034,-8.0106,10.1299,-0.1371,1
-0.0016,0.3404,-0.141,-0.2955,-1.6655,-0.0408,-0.7257,-0.0383,18.0208,-8.0388,10.1335,-0.1515,1
-0.0024,0.3402,-0.1418,-0.2965,-1.6651,-0.041,-0.726,-0.0384,18.0382,-8.067,10.1371,-0.1659,1
-0.0033,0.3399,-0.1426,-0.2974,-1.6648,-0.0411,-0.7262,-0.0384,18.0556,-8.0953,10.1407,-0.1804,1
-0.0041,0.3396,-0.1433,-0.2984,-1.6645,-0.0412,-0.7265,-0.0384,18.0731,-8.1237,10.1443,-0.1949,1
-0.005,0.3394,-0.1441,-0.2993,-1.6641,-0.0413,-0.7267,-0.0384,18.0906,-8.1522,10.1479,-0.2095,1
-0.0058,0.3391,-0.1448,-0.3003,-1.6638,-0.0414,-0.727,-0.0384,18.1082,-8.1809,10.1515,-0.2242,1
-0.0067,0.3388,-0.1456,-0.3012,-1.6635,-0.0415,-0.7272,-0.0385,18.1257,-8.2096,10.1551,-0.2389,1
-0.0076,0.3386,-0.1464,-0.3022,-1.6631,-0.0417,-0.7275,-0.0385,18.1433,-8.2384,10.1586,-0.2537,1
-0.0084,0.3383,-0.1471,-0.3031,-1.6628,-0.0418,-0.7277,-0.0385,18.1609,-8.2673,10.1622,-0.2685,1
-0.0093,0.338,-0.1479,-0.3041,-1.6625,-0.0419,-0.728,-0.0385,18.1786,-8.2963,10.1657,-0.2834,1
-0.0102,0.3377,-0.1487,-0.3051,-1.6621,-0.042,-0.7282,-0.0385,18.1963,-8.3253,10.1692,-0.2983,1
-0.011,0.3374,-0.1495,-0.306,-1.6618,-0.0421,-0.7285,-0.0386,18.214,-8.3545,10.1728,-0.3133,1
-0.0119,0.3372,-0.1502,-0.307,-1.6614,-0.0423,-0.7287,-0.0386,18.2317,-8.3838,10.1763,-0.3284,1
-0.0128,0.3369,-0.151,-0.308,-1.6611,-0.0424,-0.729,-0.0386,18.2494,-8.4132,10.1798,-0.3435,1
-0.0137,0.3366,-0.1518,-0.309,-1.6608,-0.0425,-0.7292,-0.0386,18.2672,-8.4426,10.1833,-0.3587,1
-0.0146,0.3363,-0.1526,-0.3099,-1.6604,-0.0426,-0.7295,-0.0386,18.285,-8.4722,10.1867,-0.3739,1
-0.0155,0.336,-0.1534,-0.3109,-1.6601,-0.0428,-0.7297,-0.0386,18.3028,-8.5019,10.1902,-0.3892,1
-0.0163,0.3357,-0.1541,-0.3119,-1.6597,-0.0429,-0.73,-0.0387,18.3207,-8.5316,10.1937,-0.4046,1
-0.0172,0.3354,-0.1549,-0.3129,-1.6594,-0.043,-0.7302,-0.0387,18.3386,-8.5614,10.1971,-0.42,1
-0.0181,0.3351,-0.1557,-0.3139,-1.6591,-0.0432,-0.7305,-0.0387,18.3565,-8.5914,10.2005,-0.4355,1
-0.019,0.3348,-0.1565,-0.3149,-1.6587,-0.0433,-0.7307,-0.0387,18.3744,-8.6214,10.204,-0.451,1
-0.0199,0.3345,-0.1573,-0.3159,-1.6584,-0.0434,-0.731,-0.0387,18.3923,-8.6515,10.2074,-0.4666,1
-0.0208,0.3342,-0.1581,-0.3169,-1.658,-0.0435,-0.7312,-0.0388,18.4103,-8.6817,10.2108,-0.4822,1
-0.0217,0.3339,-0.1589,-0.3179,-1.6577,-0.0437,-0.7315,-0.0388,18.4283,-8.712,10.2141,-0.4979,1
-0.0226,0.3336,-0.1597,-0.3189,-1.6573,-0.0438,-0.7317,-0.0388,18.4463,-8.7424,10.2175,-0.5137,1
-0.0235,0.3333,-0.1605,-0.3199,-1.657,-0.0439,-0.732,-0.0388,18.4643,-8.7729,10.2209,-0.5295,1
-0.0244,0.3329,-0.1613,-0.3209,-1.6566,-0.0441,-0.7322,-0.0388,18.4824,-8.8035,10.2242,-0.5454,1
-0.0253,0.3326,-0.1621,-0.3219,-1.6563,-0.0442,-0.7325,-0.0388,18.5004,-8.8342,10.2275,-0.5613,1
-0.0263,0.3323,-0.1629,-0.323,-1.6559,-0.0444,-0.7327,-0.0389,18.5185,-8.865,10.2308,-0.5773,1
-0.0272,0.332,-0.1637,-0.324,-1.6556,-0.0445,-0.733,-0.0389,18.5366,-8.8958,10.2341,-0.5933,1
-0.0281,0.3317,-0.1645,-0.325,-1.6552,-0.0446,-0.7332,-0.0389,18.5547,-8.9268,10.2374,-0.6095,1
-0.029,0.3313,-0.1653,-0.326,-1.6549,-0.0448,-0.7334,-0.0389,18.5729,-8.9578,10.2407,-0.6256,1
-0.0299,0.331,-0.1661,-0.3271,-1.6545,-0.0449,-0.7337,-0.0389,18.591,-8.9889,10.244,-0.6418,1
-0.0308,0.3307,-0.1669,-0.3281,-1.6541,-0.0451,-0.7339,-0.0389,18.6092,-9.0201,10.2472,-0.6581,1
-0.0318,0.3303,-0.1677,-0.3291,-1.6538,-0.0452,-0.7342,-0.039,18.6274,-9.0515,10.2504,-0.6745,1
-0.0327,0.33,-0.1685,-0.3302,-1.6534,-0.0453,-0.7344,-0.039,18.6456,-9.0829,10.2536,-0.6909,1
-0.0336,0.3296,-0.1693,-0.3312,-1.6531,-0.0455,-0.7347,-0.039,18.6638,-9.1143,10.2568,-0.7073,1
-0.0345,0.3293,-0.1701,-0.3322,-1.6527,-0.0456,-0.7349,-0.039,18.6821,-9.1459,10.26,-0.7238,1
-0.0355,0.3289,-0.171,-0.3333,-1.6523,-0.0458,-0.7352,-0.039,18.7003,-9.1776,10.2632,-0.7404,1
-0.0364,0.3286,-0.1718,-0.3343,-1.652,-0.0459,-0.7354,-0.039,18.7186,-9.2093,10.2663,-0.757,1
-0.0373,0.3282,-0.1726,-0.3354,-1.6516,-0.0461,-0.7356,-0.0391,18.7369,-9.2412,10.2694,-0.7737,1
-0.0383,0.3279,-0.1734,-0.3364,-1.6513,-0.0462,-0.7359,-0.0391,18.7552,-9.2731,10.2725,-0.7904,1
-0.0392,0.3275,-0.1742,-0.3375,-1.6509,-0.0464,-0.7361,-0.0391,18.7735,-9.3051,10.2756,-0.8072,1
-0.0402,0.3272,-0.1751,-0.3385,-1.6505,-0.0465,-0.7364,-0.0391,18.7919,-9.3373,10.2787,-0.8241,1
-0.0411,0.3268,-0.1759,-0.3396,-1.6502,-0.0467,-0.7366,-0.0391,18.8102,-9.3695,10.2818,-0.841,1
-0.0421,0.3264,-0.1767,-0.3407,-1.6498,-0.0468,-0.7369,-0.0391,18.8286,-9.4017,10.2848,-0.858,1
-0.043,0.3261,-0.1775,-0.3417,-1.6494,-0.047,-0.7371,-0.0392,18.8469,-9.4341,10.2878,-0.875,1
-0.0439,0.3257,-0.1784,-0.3428,-1.6491,-0.0471,-0.7373,-0.0392,18.8653,-9.4666,10.2908,-0.8921,1
-0.0449,0.3253,-0.1792,-0.3439,-1.6487,-0.0473,-0.7376,-0.0392,18.8837,-9.4991,10.2938,-0.9092,1
-0.0458,0.325,-0.18,-0.345,-1.6483,-0.0475,-0.7378,-0.0392,18.9021,-9.5317,10.2968,-0.9264,1
-0.0468,0.3246,-0.1808,-0.346,-1.648,-0.0476,-0.7381,-0.0392,18.9205,-9.5645,10.2997,-0.9437,1
-0.0478,0.3242,-0.1817,-0.3471,-1.6476,-0.0478,-0.7383,-0.0392,18.9389,-9.5973,10.3027,-0.961,1
-0.0487,0.3238,-0.1825,-0.3482,-1.6472,-0.0479,-0.7385,-0.0392,18.9574,-9.6302,10.3056,-0.9784,1
-0.0497,0.3234,-0.1833,-0.3493,-1.6468,-0.0481,-0.7388,-0.0393,18.9758,-9.6631,10.3085,-0.9958,1
-0.0506,0.323,-0.1842,-0.3504,-1.6465,-0.0483,-0.739,-0.0393,18.9942,-9.6962,10.3113,-1.0133,1
-0.0516,0.3226,-0.185,-0.3515,-1.6461,-0.0484,-0.7392,-0.0393,19.0127,-9.7293,10.3142,-1.0308,1
-0.0526,0.3222,-0.1859,-0.3526,-1.6457,-0.0486,-0.7395,-0.0393,19.0312,-9.7626,10.317,-1.0484,1
-0.0535,0.3219,-0.1867,-0.3536,-1.6453,-0.0488,-0.7397,-0.0393,19.0496,-9.7959,10.3198,-1.0661,1
-0.0545,0.3215,-0.1875,-0.3547,-1.645,-0.0489,-0.7399,-0.0393,19.0681,-9.8293,10.3226,-1.0838,1
-0.0555,0.321,-0.1884,-0.3558,-1.6446,-0.0491,-0.7402,-0.0393,19.0866,-9.8628,10.3254,-1.1015,1
-0.0564,0.3206,-0.1892,-0.3569,-1.6442,-0.0493,-0.7404,-0.0394,19.1051,-9.8963,10.3281,-1.1194,1
-0.0574,0.3202,-0.1901,-0.3581,-1.6438,-0.0494,-0.7407,-0.0394,19.1236,-9.93,10.3308,-1.1372,1
-0.0584,0.3198,-0.1909,-0.3592,-1.6434,-0.0496,-0.7409,-0.0394,19.1421,-9.9637,10.3335,-1.1552,1
-0.0594,0.3194,-0.1917,-0.3603,-1.643,-0.0498,-0.7411,-0.0394,19.1606,-9.9975,10.3362,-1.1732,1
-0.0603,0.319,-0.1926,-0.3614,-1.6427,-0.05,-0.7414,-0.0394,19.1791,-10.0314,10.3389,-1.1912,1
-0.0613,0.3186,-0.1934,-0.3625,-1.6423,-0.0501,-0.7416,-0.0394,19.1976,-10.0654,10.3415,-1.2093,1
-0.0623,0.3181,-0.1943,-0.3636,-1.6419,-0.0503,-0.7418,-0.0394,19.2162,-10.0995,10.3442,-1.2275,1
-0.0633,0.3177,-0.1951,-0.3647,-1.6415,-0.0505,-0.742,-0.0395,19.2347,-10.1336,10.3467,-1.2457,1
-0.0643,0.3173,-0.196,-0.3659,-1.6411,-0.0507,-0.7423,-0.0395,19.2532,-10.1678,10.3493,-1.264,1
-0.0653,0.3169,-0.1968,-0.367,-1.6407,-0.0509,-0.7425,-0.0395,19.2717,-10.2022,10.3519,-1.2823,1
-0.0662,0.3164,-0.1977,-0.3681,-1.6403,-0.051,-0.7427,-0.0395,19.2903,-10.2365,10.3544,-1.3007,1
-0.0672,0.316,-0.1985,-0.3693,-1.6399,-0.0512,-0.743,-0.0395,19.3088,-10.271,10.3569,-1.3191,1
-0.0682,0.3156,-0.1994,-0.3704,-1.6396,-0.0514,-0.7432,-0.0395,19.3273,-10.3056,10.3594,-1.3376,1
-0.0692,0.3151,-0.2002,-0.3715,-1.6392,-0.0516,-0.7434,-0.0395,19.3459,-10.3402,10.3618,-1.3561,1
-0.0702,0.3147,-0.2011,-0.3727,-1.6388,-0.0518,-0.7437,-0.0395,19.3644,-10.3749,10.3643,-1.3747,1
-0.0712,0.3142,-0.2019,-0.3738,-1.6384,-0.052,-0.7439,-0.0396,19.3829,-10.4097,10.3667,-1.3934,1
